SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
402105589;EQUIPOLES;40210558900038;6420Z;;;04220;01/09/1995;0 salarié pendant l'année;0;125419;0;0;0;0;0;0;167;26479;0;30000;3922;0;60568;0;0;185987;53000;107815;91;166206;0;0;0;0;0;154;0;7552;11980;0;94;0;0;0;19781;185987;0;106316;0;106316;63665;0;0;106644;0;0;0;0;74804;334;19000;11690;330;0;0;0;0;106158;486;4;383;383;0;0;0;0;0;0;0;91;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;CORBIERES-EN-PROVENCE;12;Société à responsabilité limitée (SARL)
451725907;A C D T;45172590700013;4619B;;;69640;01/01/2004;0 salarié pendant l'année;0;839;13234;0;0;0;8100;0;17431;5551;0;21810;18912;16747;101787;0;0;102626;7500;-10780;-32090;97430;0;0;0;0;0;0;0;1780;0;0;3414;550;229;0;5195;102626;0;0;0;94207;133588;0;0;95382;5624;3214;0;12542;47015;5335;28500;17857;444;0;0;0;7598;128133;-32750;186;0;39;0;0;512;0;0;0;0;-32090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LACENAS;12;Société à responsabilité limitée (SARL)
504443003;CAMMAS I LECOMTE ARCHITECTES / CAMMAS I LECOMTE ARCHITECTES;50444300300026;7111Z;;;74960;11/04/2008;;0;0;0;0;0;0;0;0;96873;554;0;0;21285;175;118887;0;0;118887;5000;0;17629;80979;0;0;0;0;0;333;0;13151;24424;0;0;0;0;0;37907;118887;0;102055;762;102817;100510;0;0;102831;0;0;0;0;42956;518;41573;0;21;0;0;0;21;85089;17742;0;0;0;0;0;3451;0;0;385;3066;17629;0;3179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17742;ANNECY;12;Société à responsabilité limitée (SARL)
751041252;AG BAT;75104125200014;4120A;;;93800;26/03/2012;De 1 à 2 salariés;0;253;0;0;0;0;0;0;53300;6695;0;0;12270;0;72265;0;0;72518;2000;42843;1796;46839;0;0;0;0;0;0;0;0;0;0;25679;4996;6911;0;25679;72518;0;0;0;128700;155750;0;0;128700;0;0;9887;0;60635;3899;36071;15142;117;0;0;0;3;125753;2947;0;0;991;0;0;0;0;0;0;0;1796;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EPINAY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
488556465;ADPROXIMA / ADPROXIMA;48855646500018;7311Z;;;75011;31/01/2006;0 salarié à la fin de l'année;0;19687;0;0;0;0;0;0;19989;420;0;10360;33343;5311;69422;0;0;89109;7500;2;2129;79027;0;0;0;0;0;0;0;899;0;0;9184;0;0;0;10082;89109;0;0;0;101329;80855;0;0;102567;0;0;0;0;46221;3522;32480;13618;2981;0;0;0;0;98822;3745;21;0;0;0;0;208;0;0;1249;0;2129;0;596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;Société à responsabilité limitée (SARL)
530811298;SO SIMPLE SURF;53081129800013;6312Z;;;75011;10/02/2011;De 1 à 2 salariés;0;1294;0;0;0;0;0;0;11313;192;0;0;93172;415;105092;0;0;106386;1000;59408;24872;85380;0;0;0;0;0;0;0;128;20878;0;0;0;0;0;21006;106386;0;88991;0;88991;83128;0;0;88993;0;0;0;0;6026;1187;37000;14130;1294;0;0;0;2;59639;29354;18;0;111;0;0;0;0;0;0;0;24872;0;4389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29261;PARIS 11;12;Société par actions simplifiée
521967083;MARIPOSA;52196708300051;3511Z;;;13002;15/04/2010;;0;352169;0;0;0;0;0;0;1638;1481;0;168;55989;0;59275;0;0;413098;88150;-59050;21331;140985;0;0;0;0;0;238632;0;5984;0;0;27497;0;0;0;272113;413098;0;81398;0;81398;88815;0;0;81398;0;0;0;0;14080;1568;0;0;35532;0;0;0;0;51180;30218;2;13089;13089;0;0;5580;5580;1380;1380;4200;21331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17131;MARSEILLE 2;12;Société à responsabilité limitée (SARL)
324358449;CATHERINE AUTISSIER;32435844900035;5630Z;;;23140;01/01/1900;De 1 à 2 salariés;0;19073;1074;0;0;0;4182;600;0;22544;0;0;14997;370;43768;0;0;62840;1000;0;-955;2885;0;0;0;0;0;35018;0;18742;0;0;4789;0;;1406;59955;62840;0;0;0;47660;;0;0;50003;9120;-4182;6687;-1074;20693;665;11166;3337;1652;0;0;0;3262;51326;-1322;9;0;352;0;0;710;0;0;0;0;-955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;JARNAGES;9;Entrepreneur individuel
804630325;QUELQUES DATES;80463032500012;5520Z;;;69003;16/09/2014;De 1 à 2 salariés;0;55626;0;0;0;0;0;0;0;8543;0;0;4457;0;13000;0;0;68626;4000;10057;2384;16550;0;0;0;0;26621;9293;55;13779;2328;0;0;0;0;0;52076;68626;0;94060;0;94060;107715;0;0;94106;0;0;7810;0;58275;855;11329;4298;8588;0;0;0;188;91343;2763;10;387;389;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;-26621;0;0;0;0;0;0;0;0;0;0;2384;LYON 3EME;12;Société à responsabilité limitée (SARL)
788653764;ENERGIE INGENIERIE ENVIRONNEMENT CONSULTANT;78865376400019;7112B;;;34560;01/10/2012;;0;963;0;0;0;0;0;0;16950;1765;0;0;23567;0;42282;0;0;43245;20000;12077;2361;34638;0;0;0;0;0;73;0;330;8204;0;0;0;0;0;8607;43245;0;58263;0;58263;75776;0;2704;60968;0;0;267;0;16205;5583;27704;7099;789;0;450;0;3;58100;2868;0;0;0;0;0;0;0;0;0;0;2361;0;507;5400;2540;507;4642;0;0;0;0;0;0;0;0;0;0;0;2868;POUSSAN;12;Société à responsabilité limitée (SARL)
482458957;SOC PROMOTION MONTAGES IMMOBILIERS;48245895700024;6810Z;;;13001;23/03/2005;;0;471952;0;0;0;0;0;0;5056;14642;0;0;340996;0;360694;0;0;832646;7500;0;196197;226078;0;0;0;0;437923;27544;0;10615;102188;0;2200;0;0;26098;606568;832646;0;98530;0;98530;114093;0;0;98621;0;0;0;0;54958;675;0;0;25758;0;16095;0;22;97507;1114;0;9429;9429;0;0;830000;0;0;540823;289177;196197;0;84665;19314;0;80840;8517;292429;0;0;0;0;0;0;0;0;0;0;-8315;MARSEILLE 1;12;Société à responsabilité limitée (SARL)
491694733;SARL LIBER'TIF / LIBER'TIF;49169473300024;9602A;;;33140;01/10/2006;De 1 à 2 salariés;0;1448;0;0;0;0;4269;0;0;5298;0;0;4489;873;14928;0;0;16376;3850;-12360;2953;-1488;0;0;0;0;0;536;0;2001;0;0;15327;152;781;0;17864;16376;0;0;0;128343;132037;5625;0;133971;13292;931;0;0;28182;3812;64228;17254;3616;0;0;0;257;131573;2398;1;0;43;0;0;0;0;0;0;0;2953;0;-597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLENAVE D'ORNON;12;Société à responsabilité limitée (SARL)
517500252;CRAYON VERT / CRAYON VERT;51750025200013;7112B;;;62280;01/10/2009;;0;918;528;0;0;0;0;0;21745;7016;0;0;51278;4009;84578;0;0;85496;7000;0;2292;39262;0;0;0;0;0;0;0;7050;0;0;39184;33999;18000;0;46234;85496;0;0;0;94428;107771;0;0;93637;6341;0;0;0;24153;4284;55699;0;460;0;0;0;0;90940;2697;0;0;0;0;0;0;0;0;0;0;2292;0;405;0;0;0;0;0;0;0;0;0;0;0;-792;0;0;0;0;SAINT-MARTIN-BOULOGNE;12;Société à responsabilité limitée (SARL)
428601280;TURBINES;42860128000020;7112B;;;31500;16/12/1999;De 1 à 2 salariés;0;12561;0;0;0;0;0;0;30492;7737;0;0;10148;0;48378;0;0;60939;15392;-2053;-7238;27343;0;0;0;0;0;11498;0;4210;0;0;17887;95;95;0;33596;60939;0;0;0;132147;113068;0;0;132182;0;0;0;0;33831;1112;73347;28733;2664;0;0;0;1;139690;-7507;100;0;250;0;0;419;0;0;0;0;-7238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
443960588;BIHANNIC;44396058800012;6420Z;;;44210;24/10/2002;De 1 à 2 salariés;0;354756;0;0;0;0;0;0;18439;3483;0;632;55690;0;78244;0;0;433000;70000;0;-2323;392945;0;0;0;0;44;22940;0;3263;13568;0;240;0;0;0;40055;433000;44;0;0;71989;66789;0;0;71990;0;0;0;0;37806;1500;26354;9830;2915;0;0;0;131;78535;-6545;4222;0;0;0;0;0;0;0;0;0;-2323;0;0;18439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2323;PORNIC;12;Société à responsabilité limitée (SARL)
813149291;MAISON SCHREIBER;81314929100011;5610A;;;30126;21/08/2015;De 1 à 2 salariés;0;102908;1638;0;0;0;0;0;0;2166;0;0;15099;0;18902;0;0;121810;10000;5251;124;16376;0;0;0;0;0;66243;0;2122;0;0;37070;34601;35551;0;105434;121810;0;0;0;85332;92928;0;0;85950;26850;4;4;0;25247;940;17886;3583;10003;0;0;0;653;85171;779;0;0;1293;0;0;660;0;0;0;0;124;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TAVEL;12;Société par actions simplifiée
352296180;SARL PAYSAGISTE;35229618000016;8130Z;;;09200;02/11/1989;0 salarié pendant l'année;0;4297;22187;0;0;0;0;0;0;0;0;0;9770;0;31957;0;0;36254;7622;0;3005;11390;0;0;0;0;0;2703;1000;8386;0;0;12774;9102;2253;0;24864;36254;0;0;0;76534;37564;0;0;76534;5988;6234;12098;0;46118;576;0;0;2382;0;0;0;8;73404;3130;0;0;62;0;0;30;0;0;92;0;3005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTJOIE-EN-COUSERANS;12;Société à responsabilité limitée (SARL)
789432515;DMC AUTOSERVICES;78943251500011;4520A;;;95100;30/10/2012;;0;3136;0;0;0;0;1850;0;0;1292;0;0;2887;1374;7404;0;0;10541;3000;-44078;2728;-38349;0;0;0;0;0;39559;0;6410;2921;0;0;0;0;0;48891;10541;0;36866;0;36866;15282;0;0;36867;1500;590;15574;0;13953;757;1307;0;400;0;0;0;0;34082;2784;0;0;0;0;0;0;0;0;56;-56;2728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2784;ARGENTEUIL;12;Société à responsabilité limitée (SARL)
507604064;CHEVREL RENOVATION;50760406400018;4322A;;;83300;01/08/2008;0 salarié pendant l'année;0;432;0;0;0;0;0;0;25905;805;0;0;4105;2940;33755;0;0;34187;2000;-23408;16200;-5009;0;0;0;0;0;0;0;2;0;0;39194;6115;142;0;39195;34187;0;0;0;51627;27135;0;0;51627;0;0;11561;0;11720;4077;0;7485;573;0;0;0;0;35416;16211;0;0;11;0;0;0;0;0;0;0;16200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRAGUIGNAN;12;Société à responsabilité limitée (SARL)
487816829;AZUR ESTEREL IMMOBILIER;48781682900013;6831Z;;;06590;02/01/2006;;0;3511;0;0;0;0;0;0;8000;3240;0;0;55793;7948;74980;0;0;78491;7500;-2217;29695;35727;0;0;0;0;0;0;0;11967;0;0;30798;134;0;0;42764;78491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;THEOULE-SUR-MER;12;Société à responsabilité limitée (SARL)
432412294;NAZLI;43241229400014;5610C;;;93100;01/07/2000;De 1 à 2 salariés;0;31995;0;0;0;0;390;0;0;610;0;0;53638;0;54638;0;0;86633;7622;58846;-643;65825;0;0;0;0;0;10729;0;1812;0;0;8267;0;0;0;20808;86633;0;0;0;132030;145560;0;0;132030;50721;20;0;0;31068;2116;37719;9445;626;0;0;0;0;131714;316;0;0;959;0;0;0;0;0;0;0;-643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTREUIL;12;Société à responsabilité limitée (SARL)
447537879;ALISCOM / ALISCOM;44753787900036;7311Z;;;69890;03/03/2003;0 salarié pendant l'année;0;4526;0;0;0;0;0;0;44562;6123;0;0;0;0;50685;0;0;55211;7500;-2286;395;15178;0;0;0;0;0;363;0;15537;0;0;24133;295;1449;0;40033;55211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA TOUR-DE-SALVAGNY;12;Société à responsabilité limitée (SARL)
803208701;MODE ET LAINES;80320870100018;4751Z;;;62480;30/06/2014;0 salarié à la fin de l'année;0;47701;0;0;0;0;22426;1388;0;2233;0;0;4993;1651;32691;0;0;80392;53000;0;186;58850;0;0;0;0;6468;153;0;11859;2475;586;0;0;0;0;21542;80392;40;75850;0;75850;80297;0;400;76257;41608;-518;0;0;20114;762;11908;1361;874;0;0;0;237;76346;-90;0;14;14;0;0;290;0;0;0;290;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-104;LE PORTEL;12;Société à responsabilité limitée (SARL)
814092367;SMARTECH;81409236700014;7010Z;;;74230;12/10/2015;;0;20451;0;0;0;0;0;0;18600;20748;0;10000;4683;0;54031;0;0;74482;2000;0;26409;63555;0;0;0;0;0;4580;0;3248;3100;0;0;0;0;0;10928;74482;0;0;0;66000;58000;0;0;66001;0;0;0;0;16452;235;17825;0;339;0;0;0;1;34851;31150;200;0;279;0;0;0;0;0;0;0;26409;0;4661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31070;THONES;12;Société à responsabilité limitée (SARL)
489332833;LE VAMOS;48933283300016;5630Z;;;59980;09/03/2006;De 1 à 2 salariés;0;90487;0;0;0;0;7326;0;0;13138;0;0;1852;1068;23384;0;0;113870;5000;-7236;5568;3832;0;0;0;0;0;71140;0;15703;0;0;23195;14183;0;0;110038;113870;0;0;0;152339;174845;0;0;152339;33531;4045;-38;0;71025;5049;24387;5007;3561;0;0;0;7077;153644;-1305;0;0;1078;0;0;9487;0;0;1390;0;5568;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BERTRY;12;Société à responsabilité limitée (SARL)
389642018;CONNECTING INTERNATIONNAL;38964201800011;4690Z;;;83150;05/01/1993;De 1 à 2 salariés;0;2636;0;0;0;0;0;0;1706;20377;0;0;5930;405;28418;0;0;31054;7622;-14874;-3120;-10372;0;0;0;0;0;0;0;22626;0;0;18800;8315;4255;0;41426;31054;0;0;0;92689;102436;0;0;93528;0;0;252;0;76596;1020;11212;5700;120;0;0;0;107;95008;-1480;2;0;160;0;0;0;0;0;1483;0;-3120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BANDOL;12;Société à responsabilité limitée (SARL)
487876682;LA LIGNARRE;48787668200013;6420Z;;;38520;01/01/2006;;0;150000;0;0;0;0;0;0;0;265;0;0;1406;0;1672;0;0;151672;4000;-8341;-2114;60523;0;0;0;0;14;88609;0;1592;934;0;0;0;0;0;91149;151672;0;64867;0;64867;63200;0;0;64867;0;0;0;0;4206;178;49504;13094;0;0;0;0;0;66981;-2114;0;0;0;0;0;0;0;0;0;0;-2114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2114;ORNON;12;Société à responsabilité limitée (SARL)
394114573;LAROCOM;39411457300030;6202A;;;35630;01/09/1993;0 salarié pendant l'année;0;4495;0;0;0;0;779;0;2838;1140;0;0;19383;80;24222;0;0;28717;7622;-1585;928;6965;0;0;0;0;0;18579;0;1207;1964;0;0;0;0;0;21751;28717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1294;0;520;0;0;0;0;0;0;0;0;0;0;0;0;LANGOUET;12;Société à responsabilité limitée (SARL)
448287961;AB FINANCES;44828796100016;6430Z;;;41100;17/04/2003;0 salarié pendant l'année;0;596040;0;0;0;0;0;174;18053;15117;0;0;41097;595;75037;0;0;671075;53062;0;1489;60563;0;0;0;0;40449;556505;0;1734;4204;0;7621;0;0;0;610514;671076;49;55769;0;55769;60600;0;13920;69690;0;0;0;0;15726;3276;25225;17629;0;0;0;0;364;62220;7470;2;5982;5982;0;0;0;0;0;0;0;1489;0;0;0;337;0;3666;51000;0;0;0;0;0;0;0;0;0;0;1489;SAINT-OUEN;12;Société à responsabilité limitée (SARL)
494396195;HDRL;49439619500039;4932Z;;;62164;01/01/2007;0 salarié pendant l'année;0;19817;0;0;0;0;0;0;512;2120;0;0;49119;0;51751;0;0;71569;41000;-16270;9609;34338;0;0;0;0;0;12867;0;903;0;0;23459;16448;3847;0;37230;71569;0;0;0;75737;56524;0;0;90222;0;0;0;0;28350;4095;41944;0;4237;0;0;0;0;78627;11595;77;0;234;0;0;0;0;0;113;0;9609;0;1716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUDRESSELLES;12;Société à responsabilité limitée (SARL)
499761757;MESURES TP;49976175700016;7490A;;;51530;01/09/2007;;0;32187;0;0;0;0;0;0;15402;2426;0;0;2100;4013;23941;0;0;56128;5000;10739;516;19864;0;0;0;0;0;31826;0;1842;0;0;2596;24;;0;36264;56128;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CUIS;12;Société à responsabilité limitée (SARL)
501911366;DRACENIE SERVICE A LA PERSONNE / AGE D'OR SERVICES;50191136600034;8810A;;;83720;14/01/2008;0 salarié pendant l'année;0;990;0;0;0;0;0;0;3838;462;0;0;163;0;4463;0;0;5453;6000;0;-686;3902;0;0;0;0;0;0;0;97;0;0;1454;120;0;0;1551;5453;0;0;0;56805;51085;0;0;56808;0;0;0;0;16235;2191;38366;0;307;187;0;0;59;57345;-537;0;0;59;0;0;0;0;0;90;0;-686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TRANS-EN-PROVENCE;12;Société à responsabilité limitée (SARL)
750746679;HIGH END AUDIO TRADE;75074667900018;6630Z;;;11800;02/04/2012;;0;180334;0;0;0;0;0;0;9100;147;0;0;10644;201;20092;0;0;200426;85000;0;13785;105430;0;0;0;0;0;26332;0;54;0;0;68609;43346;41004;0;94996;200426;0;0;0;54000;54000;0;0;54000;0;0;0;0;5604;6975;4500;19393;0;0;0;0;2;36474;17526;0;0;1308;0;0;0;0;0;0;0;13785;0;2433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLEDUBERT;12;Société à responsabilité limitée (SARL)
510525751;ELYSEE RETOUCHES;51052575100010;9529Z;;;75008;02/01/2009;De 1 à 2 salariés;0;115428;0;0;0;0;0;0;5208;3783;0;30;29;405;9456;0;0;124884;1000;46582;3934;51617;0;0;0;0;0;27856;0;3889;0;0;41521;0;0;0;73267;124884;0;0;0;58440;49795;0;0;58441;0;0;0;0;14043;1365;30666;6830;400;0;0;0;2;53311;5129;3;0;1198;0;0;0;0;0;0;0;3934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 8;12;Société à responsabilité limitée (SARL)
380812321;PIZZA S GOOD / L'ASSIETTE DU COMTAT;38081232100012;5610A;;;84870;04/02/1991;De 1 à 2 salariés;0;101900;560;0;0;0;0;0;3600;19639;0;0;18792;0;42592;0;0;144493;7622;0;98;19652;0;0;0;0;0;500;0;816;0;0;123523;104849;;0;124840;144493;0;0;0;57311;;0;0;57566;469;0;10237;-175;13705;1419;25440;6229;0;0;0;0;140;57467;98;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LORIOL-DU-COMTAT;12;Société à responsabilité limitée (SARL)
394557466;BPA;39455746600064;6420Z;;;69540;28/03/1994;De 1 à 2 salariés;0;358852;0;0;0;0;0;0;293261;145505;0;123;3892715;0;4331604;0;0;4690455;60870;279613;2190031;4539657;0;0;0;0;0;58142;0;1200;91456;0;0;0;0;0;150798;4690455;0;137794;0;137794;141302;0;1;137796;0;0;0;0;53968;8200;139875;58433;4869;0;379473;0;7;644825;-507028;4677968;1654169;1980698;326529;4497505;15;15;170;224;-209;2190031;0;0;0;18567;0;48877;0;0;0;0;0;0;0;0;0;0;0;2190241;IRIGNY;12;Société à responsabilité limitée (SARL)
402356893;KAREN'S / KAREN'S RETOUCHE ET COUTURE;40235689300022;9529Z;;;78110;21/09/1995;De 1 à 2 salariés;0;32045;0;0;0;0;114;0;918;1094;0;0;18314;0;20440;0;0;52485;7622;30978;5753;45116;0;0;0;0;0;0;0;173;0;0;7195;0;0;0;7368;52485;0;0;0;57900;55980;0;0;57900;0;0;881;0;14442;994;29287;5669;176;0;0;0;0;51451;6449;0;0;0;0;0;3;0;0;0;0;5753;0;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE VESINET;12;Société à responsabilité limitée (SARL)
493621361;CAVC (COGNAC ACHAT VENTE CONSULTING);49362136100010;4638B;;;17610;01/01/2007;;0;262248;0;0;0;0;0;0;31839;5382;0;0;69953;80;107254;0;0;369502;3000;228524;26822;258646;0;0;0;0;0;105500;0;0;0;0;5356;0;0;0;110856;369502;0;0;0;64113;90177;0;0;64113;0;0;0;0;8402;1715;0;0;18767;0;0;0;0;28884;35229;281;0;3409;0;0;0;0;0;1;0;32100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHERAC;12;Société par actions simplifiée
420403644;POLLEN CREATIONS;42040364400040;4619B;;;03120;10/10/1998;0 salarié pendant l'année;0;368473;0;0;0;0;20203;0;39670;1683;0;0;8025;0;69582;0;0;438056;7750;0;8978;190148;0;0;0;0;0;225091;0;9462;0;0;13354;0;2720;0;247908;438056;0;0;0;55113;66455;0;0;64882;3335;2000;0;0;17157;7344;0;0;15880;0;0;0;0;45716;19166;48;0;10191;0;0;0;0;0;45;0;8978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LAPALISSE;12;Société par actions simplifiée
488149196;ARECS SUPPORT ENGINEERING;48814919600013;6201Z;;;67500;02/01/2006;;0;0;0;0;0;0;0;0;16934;1385;0;0;12720;7;31046;0;0;31046;8000;-23994;2900;7705;0;0;0;0;0;49;0;3405;0;0;19888;17982;;0;23341;31046;0;0;0;57461;;0;0;57461;0;0;0;0;43204;365;10939;0;0;0;0;0;53;54561;2900;0;0;0;0;0;0;0;0;0;0;2900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HAGUENAU;12;Société à responsabilité limitée (SARL)
