SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
390121614;SARL ACTICOM;39012161400023;5610A;;;59800;01/01/1993;De 6 à 9 salariés;0;53929;0;0;0;0;7160;0;6994;108859;0;0;42074;978;166066;0;0;219995;27663;2458;21786;53880;0;0;0;0;0;89534;0;38133;0;0;38448;8198;485;0;166114;219995;0;0;0;493407;459418;4849;0;498256;185253;616;11743;0;112608;4921;122752;24329;7673;0;0;0;1222;471117;27139;0;0;2127;0;0;457;0;0;3683;0;21786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LILLE;12;Société à responsabilité limitée (SARL)
351514013;NEW BALAL / NEW BALAL;35151401300017;5610A;;;75009;30/06/1991;De 3 à 5 salariés;0;350365;22377;0;0;0;0;15000;1508;48868;0;0;192373;3032;283159;0;0;633524;50000;377792;31615;464407;0;0;0;0;274;6325;0;83630;78886;0;0;0;0;0;169117;633524;274;665212;0;665212;634684;0;968;673919;0;0;183278;-951;224741;5209;152186;46001;18006;0;0;0;1142;629613;44305;0;6390;6390;0;0;0;0;0;1302;-1302;31615;0;4997;0;0;0;0;0;0;0;0;0;0;0;0;7738;0;0;37915;PARIS 9;12;Société à responsabilité limitée (SARL)
508903457;PHARMACIE SAGUIN;50890345700010;4773Z;;;25190;31/10/2008;De 3 à 5 salariés;0;838667;0;0;0;0;61972;0;4844;17626;0;0;41920;434;126798;0;0;965466;20000;0;61295;582918;0;0;0;0;157706;134802;0;53565;36473;0;0;0;0;0;382547;965466;88;0;0;0;1026772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81405;0;0;0;0;0;0;0;0;0;0;0;SAINT-HIPPOLYTE;12;Société à responsabilité limitée (SARL)
789795713;V D B;78979571300013;6420Z;;;59552;01/12/2012;De 6 à 9 salariés;0;2293179;0;0;0;0;137753;0;308879;116109;0;0;0;22706;585447;0;0;2878625;1892000;0;-4893;1959886;0;0;0;0;149347;457007;0;165716;101603;0;9176;0;0;35891;918740;2878625;50943;0;0;0;875354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55790;0;0;0;0;0;0;0;0;0;0;0;LAMBRES-LEZ-DOUAI;12;Société par actions simplifiée
397595877;CHRONELEC;39759587700028;2612Z;;;21490;01/07/1994;De 3 à 5 salariés;0;31474;30840;0;0;0;0;1848;23227;9352;0;0;96217;2886;164370;0;0;195845;14000;0;33214;146236;0;0;0;0;0;9902;2727;10599;26381;0;0;0;0;0;49609;195845;0;303939;225353;529292;494679;0;18819;548218;0;0;213861;-3480;106840;5804;128615;48903;20659;0;0;0;802;522004;26214;0;0;0;0;0;7000;0;0;0;7000;33214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26214;NORGES-LA-VILLE;12;Société par actions simplifiée
494296049;BATI-POSE;49429604900021;4332A;;;34160;12/02/2007;De 1 à 2 salariés;0;8839;6184;0;0;0;0;192;27166;1383;0;0;108355;2711;145989;0;0;154828;4000;56440;26885;87726;0;1152;0;0;2418;6005;1200;47380;8881;0;66;0;0;0;65950;154828;0;285486;0;285486;176227;1076;2505;289073;3063;0;120320;-4861;67809;3173;45211;14636;3258;0;2435;1152;2510;258706;30367;78;89;89;0;0;0;0;0;0;0;26885;0;3470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30355;SAINT-BAUZILLE-DE-MONTMEL;12;Société à responsabilité limitée (SARL)
812439883;J2P TRAVAUX;81243988300016;4399C;;;13880;06/07/2015;De 6 à 9 salariés;5000;3560;0;0;0;0;0;0;83541;22750;0;0;0;11493;117785;0;0;126345;10000;20773;3503;35276;0;0;0;0;20503;0;0;23157;47306;0;102;0;;0;91069;126345;20503;608726;0;608726;;4738;3859;617328;0;0;375;0;173764;7257;289884;141625;234;0;0;0;4;613142;4186;0;683;683;0;0;0;0;0;0;0;3503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3503;VELAUX;12;Société par actions simplifiée
793513201;619;79351320100012;5610A;;;97118;08/04/2013;De 3 à 5 salariés;0;23692;1648;0;0;0;39432;0;0;4994;0;0;8514;3900;58489;0;0;82181;1500;56322;1505;59477;0;0;0;0;0;0;0;12072;0;0;10632;609;535;0;22704;82181;0;0;0;377093;303476;6945;0;385638;142216;-11520;57531;-502;84109;1065;92668;12737;6683;0;0;0;523;385509;130;0;0;0;0;0;1389;0;0;14;0;1505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-FRANCOIS;12;Société à responsabilité limitée (SARL)
437990211;HOTELIERE ANOU II;43799021100017;5510Z;;;75003;16/05/2001;De 6 à 9 salariés;0;1649642;0;0;0;0;0;0;21169;31338;0;0;293028;5258;350793;0;0;2000434;154770;-644805;110084;-358951;0;0;0;0;1493907;622916;27740;109571;103412;0;1839;0;0;0;2359385;2000434;0;1462410;0;1462410;1313070;0;0;1462428;40978;0;0;0;810303;41064;215266;52371;110300;0;0;0;94;1270376;192052;0;33827;33827;0;0;118;0;0;1430;-1312;110084;0;46829;0;23526;29240;1192;173076;0;0;0;0;260;0;0;0;0;0;158225;PARIS 3;12;Société par actions simplifiée
488141698;LEMONNIER FINANCES;48814169800016;6420Z;;;18300;03/01/2006;De 1 à 2 salariés;0;660728;0;0;0;0;0;1963;0;1010457;0;1020474;343269;0;2376163;0;0;3036891;10000;2722904;38359;2919677;0;0;0;0;0;7155;0;6855;103204;0;0;0;0;0;117213;3036891;0;420000;0;420000;300000;0;0;420000;0;0;0;0;72329;24576;144756;65079;6013;0;0;0;0;312753;107247;1454;0;0;0;0;0;0;0;753;-753;38359;0;69589;0;21611;62007;14359;0;0;0;0;0;0;0;0;0;0;0;108701;SURY-EN-VAUX;12;Société par actions simplifiée
538317827;ESPRIT D'AZUR;53831782700011;5510Z;;;06300;05/12/2011;De 6 à 9 salariés;0;969384;3130;0;0;0;0;0;5803;29557;0;0;265244;8285;312020;0;0;1281404;50000;372;102216;350440;0;0;0;0;399986;350387;21545;41008;91556;0;26482;0;0;0;930964;1281404;0;0;0;0;670538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21086;12064;8308;158155;0;0;0;0;480;0;0;0;0;0;0;NICE;12;Société par actions simplifiée
430439323;IMPRIMERIE DE NANGIS;43043932300014;1812Z;;;77370;19/04/2000;De 3 à 5 salariés;0;74619;18930;0;0;0;0;0;83379;11548;0;0;39039;3404;156300;0;0;230919;8000;119391;-7136;121055;0;0;0;0;12607;3982;0;55358;36918;0;999;0;2711;0;109864;230919;0;620376;0;620376;626663;0;14659;635050;0;0;158896;1855;216884;5745;202456;50773;8189;0;515;0;19;645330;-10280;0;346;346;0;0;3585;0;0;95;3490;-7136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10626;NANGIS;12;Société à responsabilité limitée (SARL)
510666100;ENTREPRISE DIDIER SURY;51066610000027;4333Z;;;60250;01/01/2009;De 3 à 5 salariés;0;250000;0;0;0;0;0;0;114728;17334;0;0;0;0;132062;0;0;382062;252500;4867;3817;261397;0;0;35323;0;0;423;0;7770;77148;0;0;0;0;0;120665;382062;0;414625;0;414625;415266;0;0;416160;0;0;22250;0;108931;3074;186618;84184;150;0;0;0;784;405991;10169;0;0;0;0;0;0;0;0;6352;-6352;3817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11723;0;10169;HEILLES;12;Société à responsabilité limitée (SARL)
793561846;LES FLOCONS DE LA JOUE;79356184600015;5510Z;;;05250;01/07/2013;;0;4483;0;0;0;0;0;0;84066;99980;0;0;77310;13414;274770;0;0;279253;53900;1455;0;55355;0;0;0;0;0;0;8068;200674;2696;0;12460;0;0;0;223898;279253;0;462489;0;462489;418829;0;0;473972;1163;30;1417;0;460331;1978;0;37;4739;0;0;0;3596;473289;683;0;0;0;0;0;1100;0;0;1783;-683;0;0;0;1846;0;0;2037;0;0;0;0;0;0;0;0;0;0;0;683;DEVOLUY;12;Société par actions simplifiée
398756668;CYCLES DELCAYRE;39875666800016;4540Z;;;75020;01/07/1994;De 3 à 5 salariés;0;71011;0;0;0;0;57233;0;2841;10009;0;0;30862;0;100945;0;0;171956;81841;-5418;2033;80195;0;0;0;0;0;17195;0;48304;0;0;26262;6627;5107;0;91761;171956;0;0;0;372576;366437;0;0;374503;223822;-8383;1394;0;49376;4693;59926;41558;3000;0;0;0;0;375391;-888;0;0;413;0;0;2;0;0;0;0;2034;0;-3333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 20;12;Société à responsabilité limitée (SARL)
531990158;DBD ST MAXIMIN;53199015800010;4775Z;;;83470;01/05/2011;De 1 à 2 salariés;0;31709;0;0;0;0;75998;0;7177;91179;0;0;22768;0;197121;0;0;228830;7500;0;14247;37323;0;0;0;0;0;0;0;186607;4789;0;111;0;0;0;191508;228830;0;442911;0;442911;424088;0;235;443320;315880;-13781;0;0;93480;1948;16107;5457;9382;0;0;0;-46;428426;14894;1681;0;0;0;0;0;0;0;0;0;14247;0;2328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16575;SAINT-MAXIMIN-LA-SAINTE-BAUME;12;Société à responsabilité limitée (SARL)
399538313;C J INFORMATIQUE;39953831300020;6311Z;;;75003;01/12/1994;De 1 à 2 salariés;0;65350;0;0;0;0;0;0;0;314726;0;0;305935;0;620661;0;0;686012;7622;207;268997;277588;0;0;0;0;0;160569;56306;130339;5849;0;0;0;0;55360;408423;686012;0;429752;0;429752;417268;0;0;429752;0;0;0;0;130721;1239;15170;11610;1443;0;0;0;0;160183;269569;175;551;551;0;0;412;0;0;607;-195;268997;0;0;0;0;0;0;0;0;0;0;0;32202;0;0;0;0;0;269192;PARIS 3;12;Société à responsabilité limitée (SARL)
422162826;FELOR EXPANSION;42216282600016;6630Z;;;35770;15/01/1999;De 3 à 5 salariés;0;602519;0;0;0;0;0;0;35539;60393;0;0;3080;0;99011;0;0;701530;337365;69091;17777;538475;0;0;0;0;190;45730;0;32566;55345;0;29224;0;0;0;163055;701530;190;0;0;432793;458163;0;4669;437464;0;0;0;0;45434;17036;251660;127064;236;0;0;0;10;441441;-3977;0;900;900;0;0;0;0;0;521;-521;17777;0;-23174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4876;VERN-SUR-SEICHE;12;Société à responsabilité limitée (SARL)
421327123;CLARESCO PARTICIPATIONS;42132712300046;7010Z;;;75008;04/01/1999;De 1 à 2 salariés;0;1517135;0;0;0;0;0;0;0;2142869;0;0;2857552;10514;5010934;0;0;6528069;97834;62620;1496880;2282838;0;0;0;0;417502;3372418;0;142287;102778;0;210245;0;0;0;4245231;6528069;226;365878;0;365878;365877;0;6600;372489;0;0;0;0;91362;11650;189539;81418;19083;0;0;0;1;393053;-20564;1682467;86643;89632;0;0;19600;0;0;72020;-52420;1496880;53306;-30335;0;74604;0;6074;0;0;0;0;0;0;0;0;0;0;0;1572271;PARIS 8;12;Société par actions simplifiée
790164727;SASU KAYAK INTERNATIONAL;79016472700022;4778C;;;69400;01/01/2012;De 1 à 2 salariés;0;41911;0;0;0;0;185000;22939;0;34602;0;0;10563;0;253104;0;0;295015;5000;0;15386;45217;0;0;0;0;18218;31527;0;162712;37341;0;0;0;36069;0;249798;295015;18218;0;0;417193;271863;0;710;424696;365165;-96675;234;0;99197;692;24209;5114;0;2908;0;0;3671;404515;20181;0;2021;2021;0;0;0;0;0;200;-200;15386;0;2573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18159;VILLEFRANCHE-SUR-SAONE;12;Société par actions simplifiée
341585362;MENUISERIE CHARPENTE RASCLE JOSEPH;34158536200013;4332A;;;43620;01/07/1987;De 3 à 5 salariés;0;22329;80363;13703;0;0;0;0;74963;9882;0;50000;155346;1694;385951;0;0;408280;100000;0;25746;328861;0;0;0;0;2062;422;0;25118;47037;0;4780;0;0;0;79419;408280;0;381045;0;381045;425329;0;0;371560;0;0;140875;-6716;38864;2545;134464;25943;5976;0;0;0;116;342068;29492;370;78;78;0;0;0;0;0;0;0;25746;0;4038;0;0;0;0;0;0;0;0;0;0;0;-9515;0;0;0;29784;SAINT-ROMAIN-LACHALM;12;Société à responsabilité limitée (SARL)
534488689;MIDI ALPHA PROTECTION;53448868900017;2572Z;;;31770;06/09/2011;De 3 à 5 salariés;0;256525;23868;0;0;0;0;0;320798;24332;0;0;284772;10004;663774;0;0;920299;10000;0;101645;648197;0;0;0;0;0;94536;0;29253;0;0;148313;42488;;0;272102;920299;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COLOMIERS;12;Société par actions simplifiée
447898099;JAYKO;44789809900034;1413Z;;;13960;01/04/2003;De 1 à 2 salariés;0;62700;20464;101476;0;98381;0;0;40701;49262;0;0;16849;9857;336990;0;0;399690;60000;100509;37481;203989;0;0;0;0;15760;63608;0;76729;15170;0;24433;0;0;0;195701;399690;0;181359;238712;420071;444365;0;48852;493317;0;0;160690;-6032;185897;6255;65411;32993;8228;0;71381;0;64;524887;-31570;1034;2258;2258;0;0;38345;0;0;1166;37179;37481;0;-33096;7585;5381;0;3924;13961;0;0;0;0;82195;0;19733;0;0;0;-32795;SAUSSET-LES-PINS;12;Société à responsabilité limitée (SARL)
489586099;NATHALIE FLEURS;48958609900025;4776Z;;;91170;01/04/2006;De 1 à 2 salariés;0;45122;0;0;0;0;1730;0;0;3426;0;0;13152;0;18308;0;0;63430;5000;6540;15689;27229;0;0;0;0;19283;711;0;7801;8406;0;0;0;0;0;36201;63430;0;298397;0;298397;300616;0;0;298401;176348;-90;0;0;40781;6872;45957;9819;4344;0;0;0;238;284269;14132;0;181;181;0;0;9000;0;0;7262;1738;15689;0;0;0;1788;0;2221;6125;0;0;0;0;0;0;0;0;0;0;13951;VIRY-CHATILLON;12;Société à responsabilité limitée (SARL)
393057435;ENTREPRISE MAINTENANCE GESTION SERVICE;39305743500033;4669C;;;60530;18/11/1993;De 1 à 2 salariés;0;86322;32425;0;0;0;0;0;154222;8535;0;64461;88241;4381;352266;0;0;438588;120000;0;1246;168855;0;0;0;0;76434;143033;0;23515;26751;0;0;0;0;0;269733;438588;0;341121;0;341121;288684;0;2444;343581;0;0;131068;-807;95727;1011;53785;33711;24475;0;0;0;3;338971;4609;2;3193;3193;0;0;0;0;0;35;-35;1246;0;137;0;2647;0;23401;25014;0;0;0;0;0;0;0;0;0;0;1418;NEUILLY-EN-THELLE;12;Société à responsabilité limitée (SARL)
535279244;EPEKA;53527924400011;4110D;;;64100;10/10/2011;;0;100;0;232589;0;0;0;42;0;178113;0;0;338;0;411081;0;0;411181;12500;-39726;65571;38345;0;0;0;0;0;360449;0;10897;1490;0;0;0;0;0;372837;411181;0;0;0;205000;0;0;0;262523;0;0;254085;0;17876;3782;0;0;0;0;0;0;0;275743;-13220;112578;0;9032;0;0;0;0;0;1244;-1244;65571;0;23511;0;0;0;0;0;0;0;0;0;0;0;57523;0;0;0;90326;BAYONNE;12;Société à responsabilité limitée (SARL)
495033631;REICH / RESTAURANT LA VICTOIRE;49503363100013;5610A;;;67000;07/12/2006;De 10 à 19 salariés;0;577889;18809;0;0;0;0;0;7296;27392;0;50577;118503;0;222577;0;0;800466;75000;511983;31922;626405;0;16000;0;0;0;21483;0;28525;104888;0;3166;0;0;0;158062;800466;0;894900;0;894900;957069;0;22237;917143;0;0;230350;555;197443;8678;335006;101672;8926;0;0;0;11;882641;34502;225;0;0;0;0;0;0;0;0;0;31922;0;2805;0;0;0;0;0;0;0;0;0;0;0;0;0;11219;0;34727;STRASBOURG;12;Société par actions simplifiée
383958568;AUTO CONTROLE PISCENOIS;38395856800016;7120A;;;34120;01/01/1992;De 6 à 9 salariés;0;73709;0;0;0;0;0;0;111710;18732;0;0;94054;434;224930;0;0;298638;16769;0;4326;224711;0;0;0;0;11997;708;0;24790;36432;0;0;0;0;0;73928;298638;322;371609;0;371609;351814;0;1942;373679;13;0;0;0;111161;15031;138395;63616;12289;0;0;0;27303;367808;5871;8;430;430;0;0;147;0;0;1270;-1123;4326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1727;0;5449;PEZENAS;12;Société à responsabilité limitée (SARL)
315772012;VISA PAUL / GARAGE VISA;31577201200029;4511Z;;;11210;01/01/1979;De 3 à 5 salariés;0;3980;0;0;0;0;40170;0;24555;10029;0;0;110390;0;185144;0;0;189124;7622;0;8573;85615;0;0;0;0;0;16865;0;73854;0;0;12790;0;0;0;103509;189124;0;0;0;338665;323743;0;0;350119;165948;-3740;0;0;106739;2134;56388;12680;1554;0;0;0;69;341772;8347;0;0;1433;0;0;2500;0;0;65;0;8573;0;778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PORT-LA-NOUVELLE;12;Société à responsabilité limitée (SARL)
400538096;SARL PORTO LOISIRS;40053809600027;4399C;;;69720;01/03/1995;De 3 à 5 salariés;0;28573;0;0;0;0;60561;0;31491;83612;0;0;398243;4489;578396;0;0;606968;15000;0;42433;171645;0;0;0;0;212;138241;99215;112415;44132;0;41109;0;;0;435324;606968;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-BONNET-DE-MURE;12;Société à responsabilité limitée (SARL)
341848356;ETS ORCIARI;34184835600018;4399C;;;91210;22/07/1987;De 1 à 2 salariés;0;907;0;0;0;0;0;0;83649;14278;0;145000;84848;2025;329800;0;0;330707;30000;186769;23272;285040;0;0;0;0;0;6960;0;15605;19138;0;3964;0;0;0;45667;330707;0;339143;0;339143;385573;0;1576;340985;0;0;73797;0;66378;5385;127727;44327;832;0;0;0;439;318885;22100;4613;0;0;0;0;0;0;0;135;-135;23272;0;3306;0;7972;0;10730;0;0;0;0;0;0;0;0;0;0;0;26713;DRAVEIL;12;Société à responsabilité limitée (SARL)
809544356;HOLDING LES FRERES DE LA COTE;80954435600011;7010Z;;;42000;06/02/2015;;0;0;0;0;0;0;39206;0;19920;16009;0;0;32948;0;108083;0;0;108083;65000;-5702;22393;81691;0;0;0;0;0;0;0;1099;0;0;25293;8000;8000;0;26392;108083;0;0;0;140941;61307;0;0;140941;23522;0;17530;16686;28014;15339;13000;0;0;0;0;0;1513;115604;25338;0;0;0;0;0;0;0;0;0;0;22393;0;2945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ETIENNE;12;Société à responsabilité limitée (SARL)
752491662;COLUCCI;75249166200017;4722Z;;;83140;03/07/2012;0 salarié à la fin de l'année;0;52876;0;0;0;0;2723;0;0;6276;0;0;27350;4248;40597;0;0;93473;8000;54021;5078;67898;0;0;0;0;0;8261;0;9042;0;0;8271;0;3997;0;25574;93473;0;0;0;260839;277859;1234;0;262254;162065;4847;1959;0;29967;3817;39158;14365;2449;0;0;0;735;259363;2891;0;0;596;0;0;0;0;0;0;0;5078;0;-2783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SIX-FOURS-LES-PLAGES;12;Société à responsabilité limitée (SARL)
480399153;SARL SMB PRO;48039915300026;4399C;;;24340;12/01/2005;De 1 à 2 salariés;0;124916;8850;0;0;0;0;0;5868;6833;0;201033;239202;645;462431;0;0;587347;7500;0;27781;548224;0;0;0;0;0;13698;0;13653;0;0;11772;2083;1520;0;39123;587347;0;0;0;304244;405247;0;0;294515;0;0;82443;1210;58056;9251;75385;37056;9596;0;0;0;1033;274030;20485;5937;0;301;0;0;6500;0;0;2590;0;27781;0;2250;0;0;0;0;0;0;0;0;0;0;0;-10000;0;0;0;0;MAREUIL EN PERIGORD;12;Société à responsabilité limitée (SARL)
522782986;LACHAUME - AU FIL A BEURRE;52278298600015;4711B;;;69009;21/05/2010;De 1 à 2 salariés;0;98353;9693;0;0;0;0;0;0;7908;0;0;2042;1508;21150;0;0;119504;10000;15300;4340;30639;0;0;0;0;25847;38532;0;18368;5931;0;186;0;0;0;88865;119504;0;230482;0;230482;235898;2037;0;232536;117800;0;966;-422;36776;3965;50814;13259;4323;0;0;0;88;227570;4966;420;900;900;0;0;0;0;0;0;0;4340;0;146;0;3080;0;391;4609;0;0;0;0;0;0;0;0;0;0;4486;LYON 9EME;12;Société à responsabilité limitée (SARL)
331118638;THEATRE DE L'EPEE DE BOIS;33111863800013;9001Z;;;75012;21/11/1984;De 3 à 5 salariés;0;69225;0;0;0;0;888;0;1347;26024;0;0;149602;0;177861;0;0;247086;7622;70772;-46704;81157;0;0;0;0;0;0;0;64156;63773;0;38000;0;0;0;165930;247086;0;328834;0;328834;322938;174000;143448;646882;28612;249;0;0;340824;18090;175251;57398;18055;0;0;0;29541;668021;-21139;0;0;0;0;0;12436;0;0;38000;-25564;-46704;0;0;0;11878;0;493;0;0;0;0;0;102959;0;0;0;0;0;-21139;PARIS 12;12;Société à responsabilité limitée (SARL)
792760761;AUX SAVEURS DE PRAT;79276076100017;1071C;;;09160;01/05/2013;De 3 à 5 salariés;0;89311;3916;0;0;0;81;0;30;11946;0;50533;31555;688;98749;0;0;188060;5000;0;6076;117736;0;0;0;0;0;42392;0;9952;0;0;17980;0;0;0;70325;188060;0;0;0;316612;331468;0;0;318964;4756;1226;80984;-1389;76649;2320;124160;14176;11502;0;0;0;0;314386;4578;170;0;1875;0;0;5500;0;0;2297;0;6076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PRAT-BONREPAUX;12;Société à responsabilité limitée (SARL)
791428402;HARBOR TECHNOLOGIES;79142840200022;6202A;;;75116;19/02/2013;De 3 à 5 salariés;0;10488;0;0;0;0;0;0;551905;20507;0;50076;116628;30181;769299;0;0;779788;5000;89564;32901;213380;0;0;0;0;0;198739;0;231997;0;0;123875;0;0;11798;566407;779788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34891;0;0;0;0;0;0;0;0;0;0;0;PARIS 16;12;Société à responsabilité limitée (SARL)
